Date,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TRX-USD,XRP-USD
2025-08-03,0.7269759774208069,751.5609741210938,114217.671875,0.19886399805545807,3497.379150390625,161.95497131347656,0.32765498757362366,2.9495439529418945
2025-08-04,0.7548080086708069,769.05908203125,115071.8828125,0.21041299402713776,3718.986083984375,169.42568969726562,0.33294200897216797,3.072809934616089
2025-08-05,0.726036012172699,754.8510131835938,114141.4453125,0.1997389942407608,3611.8994140625,164.096435546875,0.3336139917373657,2.963747978210449
2025-08-06,0.7417939901351929,769.8478393554688,115028.0,0.20525500178337097,3683.920654296875,168.1757354736328,0.3371739983558655,2.9918880462646484
2025-08-07,0.7863950133323669,788.1963500976562,117496.8984375,0.22238999605178833,3914.325927734375,175.4854278564453,0.33851200342178345,3.3182079792022705
2025-08-08,0.7911810278892517,793.4395751953125,116688.7265625,0.23021399974822998,4009.848876953125,176.76329040527344,0.33800598978996277,3.2871201038360596
2025-08-09,0.804036021232605,799.0867309570312,116500.359375,0.24032500386238098,4263.59912109375,180.18234252929688,0.3352850079536438,3.2278831005096436
2025-08-10,0.8022879958152771,805.8734741210938,119306.7578125,0.23409900069236755,4254.2177734375,182.90301513671875,0.33832600712776184,3.1878559589385986
2025-08-11,0.7739769816398621,806.730224609375,118731.4453125,0.22255000472068787,4226.966796875,174.97781372070312,0.3449859917163849,3.134514093399048
2025-08-12,0.8412039875984192,832.9265747070312,120172.90625,0.23566600680351257,4590.9248046875,191.85682678222656,0.35235899686813354,3.2665059566497803
2025-08-13,0.9059240221977234,849.0054931640625,123344.0625,0.24520200490951538,4756.27587890625,201.59042358398438,0.36233898997306824,3.2805910110473633
2025-08-14,0.9253829717636108,840.9309692382812,118359.578125,0.22389300167560577,4548.16650390625,192.58595275878906,0.3581410050392151,3.083522081375122
2025-08-15,0.943835973739624,827.2891845703125,117398.3515625,0.2286130040884018,4439.98876953125,185.7412567138672,0.3524639904499054,3.078666925430298
2025-08-16,0.9212819933891296,839.3980712890625,117491.3515625,0.2312459945678711,4426.18017578125,189.76699829101562,0.34807199239730835,3.108139991760254
2025-08-17,0.9618890285491943,856.4029541015625,117453.0625,0.23456500470638275,4473.271484375,191.16482543945312,0.35351601243019104,3.089040994644165
2025-08-18,0.9232550263404846,847.4179077148438,116252.3125,0.22242499887943268,4312.5048828125,183.0698699951172,0.3503580093383789,3.0614829063415527
2025-08-19,0.8450390100479126,823.56591796875,112831.1796875,0.20904800295829773,4073.464111328125,176.11227416992188,0.34756800532341003,2.852924108505249
2025-08-20,0.8808220028877258,869.1038818359375,114274.7421875,0.22145000100135803,4334.50048828125,187.5863037109375,0.3543489873409271,2.950748920440674
2025-08-21,0.8510209918022156,839.0408325195312,112419.03125,0.21474899351596832,4223.2099609375,180.28062438964844,0.35354098677635193,2.8504741191864014
2025-08-22,0.9299209713935852,898.7745361328125,116874.0859375,0.24059000611305237,4831.3486328125,200.64744567871094,0.36641499400138855,3.075773000717163
2025-08-23,0.9131330251693726,880.046142578125,115374.328125,0.23600900173187256,4776.09033203125,203.93673706054688,0.3622739911079407,3.0462141036987305
2025-08-24,0.9096069931983948,876.0802001953125,113458.4296875,0.231797993183136,4779.6474609375,205.8523712158203,0.3615399897098541,3.0258688926696777
2025-08-25,0.8376330137252808,840.1719360351562,110124.3515625,0.20982399582862854,4372.98779296875,187.2784423828125,0.3420509994029999,2.861272096633911
2025-08-26,0.8666830062866211,863.6304931640625,111802.65625,0.21846500039100647,4600.4267578125,195.90509033203125,0.3519720137119293,3.0122179985046387
2025-08-27,0.8501560091972351,855.6463012695312,111222.0625,0.21891899406909943,4503.39306640625,202.92337036132812,0.34505000710487366,2.966618061065674
2025-08-28,0.8577499985694885,874.3660278320312,112544.8046875,0.22434000670909882,4507.177734375,214.4056396484375,0.3449540138244629,2.967094898223877
2025-08-29,0.8271369934082031,863.2765502929688,108410.8359375,0.2140350043773651,4360.15283203125,205.22000122070312,0.33883699774742126,2.8219571113586426
2025-08-30,0.8224049806594849,862.4039916992188,108808.0703125,0.21597999334335327,4374.1533203125,202.86013793945312,0.3391450047492981,2.818186044692993
2025-08-31,0.8113610148429871,857.8167724609375,108236.7109375,0.21381500363349915,4390.01904296875,200.86354064941406,0.34081199765205383,2.7766408920288086
2025-09-01,0.8001859784126282,845.8262939453125,109250.59375,0.2102539986371994,4314.47021484375,197.10833740234375,0.3370850086212158,2.753695011138916
2025-09-02,0.8345810174942017,851.7772216796875,111200.5859375,0.21481800079345703,4325.36572265625,209.48153686523438,0.33801499009132385,2.861859083175659
2025-09-03,0.8365300297737122,855.2587890625,111723.2109375,0.2205599993467331,4450.38916015625,210.74630737304688,0.3407920002937317,2.8448948860168457
2025-09-04,0.8098869919776917,843.802978515625,110723.6015625,0.21247699856758118,4298.744140625,202.5601806640625,0.3346959948539734,2.795828104019165
2025-09-05,0.8310689926147461,849.979248046875,110650.984375,0.2179040014743805,4306.98876953125,203.49851989746094,0.3312709927558899,2.8162479400634766
2025-09-06,0.8184509873390198,861.7720947265625,110224.6953125,0.21588599681854248,4274.2421875,200.24630737304688,0.3149090111255646,2.810854911804199
2025-09-07,0.8350589871406555,880.613037109375,111167.6171875,0.2284429967403412,4305.34765625,206.4681854248047,0.33090901374816895,2.8785619735717773
2025-09-08,0.8650529980659485,878.2759399414062,112071.4296875,0.24188099801540375,4308.072265625,214.1864013671875,0.33131200075149536,2.9704010486602783
2025-09-09,0.8650320172309875,880.0150146484375,111530.546875,0.24068999290466309,4309.04150390625,217.2506866455078,0.3350360095500946,2.9466140270233154
2025-09-10,0.8846880197525024,893.5665893554688,113955.359375,0.2453950047492981,4349.14599609375,223.98690795898438,0.3383849859237671,2.98170804977417
2025-09-11,0.8942080140113831,902.9833374023438,115507.5390625,0.25565800070762634,4461.2333984375,228.7561798095703,0.3464440107345581,3.0409340858459473
2025-09-12,0.9170870184898376,925.0307006835938,116101.578125,0.27542799711227417,4715.24609375,242.30328369140625,0.35262998938560486,3.1076419353485107
2025-09-13,0.929843008518219,933.899658203125,115950.5078125,0.28946399688720703,4668.1796875,242.5959014892578,0.3498130142688751,3.121467113494873
2025-09-14,0.8889909982681274,927.24169921875,115407.65625,0.27858999371528625,4609.59765625,240.5576934814453,0.34858500957489014,3.032525062561035
2025-09-15,0.8635079860687256,919.97021484375,115444.875,0.2686299979686737,4526.8203125,234.35755920410156,0.34484800696372986,2.9971089363098145
2025-09-16,0.8806899785995483,955.7125854492188,116843.1875,0.269771009683609,4503.564453125,236.9895782470703,0.3424769937992096,3.038494110107422
2025-09-17,0.9130920171737671,990.3097534179688,116468.5078125,0.28246399760246277,4592.7333984375,244.85745239257812,0.3434329926967621,3.084991931915283
2025-09-18,0.9253559708595276,981.835205078125,117137.203125,0.278779000043869,4589.9189453125,247.6371307373047,0.35051101446151733,3.0762689113616943
2025-09-19,0.8909350037574768,984.1240844726562,115688.859375,0.26538699865341187,4470.9169921875,238.55270385742188,0.34394800662994385,2.991852045059204
2025-09-20,0.8939329981803894,1042.650146484375,115721.9609375,0.26774901151657104,4482.265625,239.5924835205078,0.34684398770332336,2.97891902923584
2025-09-21,0.8852750062942505,1048.67236328125,115306.09375,0.2611590027809143,4451.3291015625,236.57545471191406,0.3428420126438141,2.9734089374542236
2025-09-22,0.8257520198822021,993.0140380859375,112748.5078125,0.24131600558757782,4202.87744140625,220.49644470214844,0.34018099308013916,2.8530099391937256
2025-09-23,0.8076189756393433,1017.0198974609375,112014.5,0.2373879998922348,4165.50390625,213.71730041503906,0.33607301115989685,2.8281569480895996
2025-09-24,0.81318598985672,1018.8478393554688,113328.6328125,0.24124400317668915,4153.46923828125,211.75625610351562,0.3382999897003174,2.928035020828247
2025-09-25,0.7627890110015869,945.713623046875,109049.2890625,0.22270600497722626,3868.333984375,192.38076782226562,0.3319210112094879,2.742319107055664
2025-09-26,0.7921929955482483,960.9239501953125,109712.828125,0.23262900114059448,4035.887939453125,205.35255432128906,0.33852601051330566,2.7858119010925293
2025-09-27,0.7817010283470154,968.78955078125,109681.9453125,0.23083600401878357,4018.658203125,203.5833282470703,0.33686500787734985,2.807734966278076
2025-09-28,0.8081660270690918,993.3155517578125,112122.640625,0.2373879998922348,4141.4765625,210.7377471923828,0.3357889950275421,2.8665859699249268
2025-09-29,0.8067970275878906,1030.7412109375,114400.3828125,0.23505699634552002,4217.341796875,213.05340576171875,0.33709800243377686,2.8826920986175537
2025-09-30,0.8072029948234558,1008.4834594726562,114056.0859375,0.23290500044822693,4145.95751953125,208.7431182861328,0.33369699120521545,2.846930980682373
2025-10-01,0.8500400185585022,1026.166748046875,118648.9296875,0.24836499989032745,4351.1123046875,221.67587280273438,0.3418709933757782,2.9472780227661133
2025-10-02,0.8703200221061707,1090.6556396484375,120681.2578125,0.2619369924068451,4487.923828125,234.85687255859375,0.34307798743247986,3.0393240451812744
2025-10-03,0.8663150072097778,1189.9190673828125,122266.53125,0.2586030066013336,4514.87060546875,233.00196838378906,0.3420949876308441,3.0408809185028076
2025-10-04,0.8399220108985901,1150.547607421875,122425.4296875,0.250916987657547,4489.197265625,228.00320434570312,0.3404799997806549,2.969348907470703
2025-10-05,0.8373519778251648,1165.527587890625,123513.4765625,0.25295400619506836,4515.4228515625,228.6011962890625,0.3414260149002075,2.9706408977508545
2025-10-06,0.8718159794807434,1223.5810546875,124752.53125,0.26631298661231995,4687.771484375,232.5160369873047,0.34619998931884766,2.9907169342041016
2025-10-07,0.8209019899368286,1310.21435546875,121451.3828125,0.24731600284576416,4451.15185546875,220.4827117919922,0.33810698986053467,2.855971097946167
2025-10-08,0.838916003704071,1306.599365234375,123354.8671875,0.25556299090385437,4527.64794921875,229.10121154785156,0.3421750068664551,2.8808040618896484
2025-10-09,0.8156459927558899,1255.890625,121705.5859375,0.2485630065202713,4369.1435546875,220.99107360839844,0.33667999505996704,2.8049099445343018
2025-10-10,0.6348350048065186,1106.8985595703125,113214.3671875,0.19315500557422638,3843.0087890625,188.6638641357422,0.32098498940467834,2.3585970401763916
2025-10-11,0.6321799755096436,1137.1993408203125,110807.8828125,0.1854429990053177,3750.611572265625,178.05416870117188,0.31463998556137085,2.385982036590576
2025-10-12,0.7015050053596497,1303.1173095703125,115169.765625,0.20779499411582947,4164.427734375,197.508544921875,0.32315701246261597,2.5349578857421875
2025-10-13,0.7292580008506775,1293.4732666015625,115271.078125,0.21399100124835968,4245.4677734375,208.36729431152344,0.3229379951953888,2.6064999103546143
2025-10-14,0.6996920108795166,1211.0511474609375,113118.6640625,0.20453199744224548,4125.412109375,202.46034240722656,0.31700098514556885,2.505660057067871
2025-10-15,0.66880202293396,1162.6917724609375,110783.1640625,0.19632700085639954,3987.45947265625,194.02186584472656,0.3195140063762665,2.412666082382202
2025-10-16,0.6449440121650696,1145.8253173828125,108186.0390625,0.18836699426174164,3894.75439453125,184.68894958496094,0.31558001041412354,2.3290679454803467
2025-10-17,0.6248430013656616,1071.9630126953125,106467.7890625,0.18484200537204742,3832.558837890625,182.0347900390625,0.3090890049934387,2.294239044189453
2025-10-18,0.634460985660553,1093.1524658203125,107198.265625,0.18959900736808777,3890.34619140625,187.66029357910156,0.3131349980831146,2.3605101108551025
2025-10-19,0.652550995349884,1109.6800537109375,108666.7109375,0.19532300531864166,3984.649658203125,187.79820251464844,0.3204500079154968,2.390631914138794
2025-10-20,0.6632509827613831,1101.0616455078125,110588.9296875,0.20011399686336517,3980.76025390625,189.75067138671875,0.3227280080318451,2.4934189319610596
2025-10-21,0.6429139971733093,1057.4404296875,108476.890625,0.1943890005350113,3876.76416015625,185.66627502441406,0.3218429982662201,2.4242711067199707
2025-10-22,0.6239719986915588,1072.0479736328125,107688.5859375,0.19000199437141418,3808.122314453125,180.14813232421875,0.32229098677635193,2.3638620376586914
2025-10-23,0.6428449749946594,1127.572998046875,110069.7265625,0.19484399259090424,3856.0263671875,191.38827514648438,0.3138990104198456,2.3951499462127686
2025-10-24,0.6558910012245178,1109.148681640625,111033.921875,0.19769799709320068,3934.5673828125,193.5602264404297,0.30393800139427185,2.507473945617676
2025-10-25,0.6546630263328552,1116.7412109375,111641.7265625,0.19659100472927094,3953.470947265625,194.04037475585938,0.2971319854259491,2.596446990966797
2025-10-26,0.6810629963874817,1137.5869140625,114472.4453125,0.20566999912261963,4157.9892578125,200.02862548828125,0.3004469871520996,2.645145893096924
2025-10-27,0.6673650145530701,1139.7459716796875,114119.328125,0.20038199424743652,4120.1220703125,198.74171447753906,0.29835599660873413,2.634629964828491
2025-10-28,0.6462730169296265,1103.144775390625,112956.1640625,0.19375699758529663,3982.262451171875,194.4427947998047,0.2956480085849762,2.6059770584106445
2025-10-29,0.6401649713516235,1107.163330078125,110055.3046875,0.19238999485969543,3903.35302734375,194.41087341308594,0.2961080074310303,2.552021026611328
2025-10-30,0.6011229753494263,1078.6114501953125,108305.546875,0.18271000683307648,3804.375244140625,184.62442016601562,0.2925899922847748,2.4397149085998535
2025-10-31,0.6091650128364563,1088.9554443359375,109556.1640625,0.18643300235271454,3847.080322265625,187.20947265625,0.2962439954280853,2.508733034133911
2025-11-01,0.612201988697052,1094.642333984375,110064.015625,0.18728099763393402,3874.18798828125,186.3800506591797,0.29741498827934265,2.505173921585083
2025-11-02,0.61080402135849,1084.35986328125,110639.625,0.18657299876213074,3911.063232421875,187.8259735107422,0.29843801259994507,2.529094934463501
2025-11-03,0.5523139834403992,992.535400390625,106547.5234375,0.16724300384521484,3602.30810546875,166.0906982421875,0.2812100052833557,2.309377908706665
2025-11-04,0.5214959979057312,937.8932495117188,101590.5234375,0.1626950055360794,3292.574462890625,155.40318298339844,0.28547799587249756,2.210616111755371
2025-11-05,0.5461450219154358,959.9510498046875,103891.8359375,0.16738000512123108,3425.171142578125,162.56607055664062,0.2890639901161194,2.3452250957489014
2025-11-06,0.5309820175170898,949.1804809570312,101301.2890625,0.1614059954881668,3312.2578125,155.06591796875,0.28370699286460876,2.210848093032837
2025-11-07,0.5760110020637512,990.5523681640625,103372.40625,0.17867299914360046,3435.301025390625,161.7081756591797,0.29204100370407104,2.3141629695892334
2025-11-08,0.5684229731559753,990.2227172851562,102282.1171875,0.17618200182914734,3400.3759765625,158.10250854492188,0.29135599732398987,2.2848949432373047
2025-11-09,0.5786349773406982,996.579833984375,104719.640625,0.1792600005865097,3582.621337890625,164.45384216308594,0.2908320128917694,2.367656946182251
